predictor_value,partial_residual
82.98,-0.5429850956561788
155.59,-0.8553820559423061
1.0,0.1486938015969828
24.96,0.018843774405132026
79.75,1.8846555467150736
140.22,-0.15215899789381088
1.0,-0.27042637714046636
24.25,-0.2239641223476456
81.92,-0.27425723835695937
149.2,0.8956792617019349
1.0,-0.8364160896377997
30.92,0.34375611112096294
79.96,-0.6622161898061849
153.27,-0.5663357564566661
1.0,-0.6185893018802116
33.76,1.3283175528148028
83.54,-0.7412499575935195
154.89,-0.6036832605232183
1.0,-0.859496616955161
66.66,-0.5180855332893735
66.9,0.22189434885922055
140.12,0.4032325615891974
1.0,0.9785548123990768
29.33,-0.47711093156839973
73.02,-0.6983009725974041
147.21,0.23336371369226663
1.0,-0.7204574507878198
28.68,-0.4427115061701673
71.37,1.281641516242742
244.53,-0.8670634100962781
1.0,-0.19916142786129315
27.3,0.1469092619725893
74.88,0.34274378376295966
149.28,1.8848738018301208
1.0,0.8185276571115621
53.88,-0.4851075985577569
78.36,-0.7559708295395976
149.75,-1.037500865955737
1.0,-0.14639371569669246
26.17,0.23073651991383665
72.3,-0.2834581596791701
140.08,-0.04725403874988643
1.0,-0.6080584160851021
26.11,0.024921895682526875
74.0,-0.18204905300324317
194.42,0.4987510340280448
1.0,-0.01659418531036448
29.03,0.19285452837656009
72.87,0.29980682585364693
145.77,-0.83388347064492
1.0,0.37476593266418085
31.39,-0.24229135532332924
80.13,-0.7256169864463194
154.53,-0.9931448810748427
1.0,0.9217407115268008
27.97,-0.5081184396231299
75.71,-0.5877915586406368
170.25,-0.9283642985966074
1.0,-1.062751092077934
25.15,-0.8783718231013087
74.3,-0.8685935436636805
144.91,-0.11638962490713012
1.0,1.0745948789554893
27.25,-0.31900310389345776
91.97,-0.5439188137853054
162.51,-0.5327607090162889
1.0,-0.9152427375116321
24.51,-0.6181784315267413
71.4,-0.44384129092247565
170.65,-0.3992344482383081
1.0,-0.38439147336177615
23.47,-0.3855553309736679
145.29,-0.29306338971383605
169.55,1.1072731307958925
1.0,0.5487393964221942
31.07,-1.0046362839302698
72.8,-0.3377684024563081
144.2,-0.7147890728766085
1.0,-1.2478052556065027
24.25,-1.2158507529454496
74.91,-1.3899615641250793
149.93,0.08360428075930712
1.0,0.703679828698003
32.14,-0.8584665691700716
79.34,-0.7330640017300761
146.96,-0.8698978799423811
1.0,0.7678331707899786
23.54,-0.3119035913093565
95.42,-0.48575699730151567
144.07,0.031915717690772616
1.0,0.4603916637790296
22.2,0.5563916592357451
73.64,-0.570633508571437
142.61,1.1636226365724254
1.0,-0.339434875830775
22.83,0.0047094694588636354
71.31,0.36225624108982113
146.16,-0.18211794955414806
1.0,-1.000555696779153
22.09,-0.24742372323716466
70.22,1.2155766838601205
140.95,-1.0417798367652513
1.0,0.7725167950652695
22.98,0.7025671320598724
76.21,0.6064609244805297
149.99,0.6270667746147116
1.0,0.1496776324764797
29.71,-0.6094659934368303
78.76,-0.3281130185698112
148.79,-0.4428819681070745
1.0,-0.057557801147513285
24.49,0.42823685222042246
71.19,0.5267528886595767
143.66,0.04998216597033814
1.0,-0.6054423000743048
24.37,-0.353187454303657
70.83,-0.7844582135833229
144.85,0.6618385942597097
1.0,-0.25201715404167746
25.77,-0.6698006927333472
78.84,0.9333903694836894
146.29,-1.0089183870478653
1.0,-0.8373495018565267
28.75,-0.7060687745023693
78.57,-0.5062090273993072
143.51,-1.1162745279017277
1.0,0.8407035104358305
31.14,-0.633312367613171
75.34,-0.5937970794283474
146.8,-0.6807278553020579
1.0,0.8141903723694338
29.12,1.3181720994378998
75.21,0.03467114261055025
150.22,0.032310116253183224
1.0,-0.5986830916289123
29.13,-0.3868502241270489
75.27,-0.8244386012687097
150.41,1.0870420366007503
1.0,-0.6795422726392115
27.26,0.4441413955334543
80.24,0.5495558503622755
149.72,-0.3070019822413588
1.0,0.8801689018485785
22.6,0.34491620507310655
72.62,-0.670242770902621
145.78,-0.31070801101076584
1.0,-0.6825409080628086
22.77,0.014998788636996177
69.46,-0.16213752949472063
146.2,-0.8870109500567339
1.0,0.2296982551537119
22.64,-1.0519084835500234
66.08,0.7264585058755137
147.13,-1.1402284523206114
1.0,1.1585830351545743
26.22,0.22092473349426095
71.45,1.25431208993921
145.95,0.059180613343094074
1.0,-0.051534672938621365
27.61,0.6440100356070912
68.96,0.45850732694545493
152.12,-0.1323187914163166
1.0,-0.6305679835839666
24.65,1.2149137916501223
71.17,0.049508892238530194
149.87,-0.18733414378068894
