iter_2000_RAVLT,iter_2000_BVMT,iter_2000_NART,iter_2000_RPM
0.00010414704740268116,-0.0004064685422825738,-0.00033213379183973443,0.00044972356709868666
-0.00024665756023232175,-0.000999397712967279,-0.0012157410651057713,-0.000416786645771444
0.00040171079945684166,-0.0008640369235910213,0.00024257852474945441,0.00028236391850371037
0.0009089966305418167,-0.0005498773303807523,0.0001937159472536314,0.0008336038937564313
-0.00025286291944360314,-0.00029892999164275784,-0.0003296521977487003,0.0003686400690519876
0.0005523950569014213,0.0002468265356560032,-0.0006294039612594878,0.0003836121784423047
-9.975817226183292e-05,-0.0007576828199240262,8.179666789660816e-06,-0.00032270095072990093
-0.00039612801595953864,-0.0011753880912581738,-0.0001232845393446664,-0.00029197002784366277
-7.863404871530881e-05,-0.001307286314926158,-6.623011445149801e-05,0.0003920990200095844
0.0003924270187056669,-0.000936650758229354,-0.00023602271710062878,-0.00034498756589359126
-0.0001951455866034789,-0.0005377956524565599,-5.421774893275903e-05,-0.0004978581895522838
0.0003336411643917488,-0.0007232460392370031,-0.0009904580762294126,-0.0005795860189098242
0.0002718929339816795,-0.0008057693296216169,-0.00020076489177763823,0.000167005883185814
0.00017054647251191142,-0.0006068859277618341,-0.0006937458103974695,-0.00031835541236907767
-0.00020643972402021064,-0.0007559011486306586,-0.00029938288707335016,0.0005834677590235983
-0.00011042800884605836,-0.00041220363559146735,-0.0002968375823589073,0.0004145983483701794
0.00010029265899612653,-0.00047063151843030975,-0.0003815512802748815,-7.483566700715023e-06
0.00035315946186367656,-0.00018411844426792796,-4.941057758487991e-05,2.56764434308608e-05
-0.00045909666144572093,-0.0008289838412688331,-0.00018619819899045464,-0.00030109894565023766
-0.0001901340233393739,-0.0011755202306134832,-5.21246297757933e-05,-5.715095308905479e-05
-4.802362986274688e-05,-0.0007259014412322257,-0.00015697959433835776,0.0002695462188058964
-0.0010074265355349867,-0.0005720204242463081,0.00020481324137311977,0.00013837710858060771
-5.636290683923035e-05,-0.0006335089060568735,5.475133514053771e-05,-0.00011896426415366947
0.00016910705257804567,-0.00040614750456078566,1.1230422058477488e-05,0.000142687962009425
-0.00014151046810599428,-0.00014380470825723921,9.033933134398948e-05,0.0009171447815574168
0.00015311824804872454,-0.0005783028394123869,-0.00036203846934466574,0.00038868956219072795
-0.0007061931171290108,-0.000540499713534551,-0.00019230061616991225,0.0005155787440587387
-0.00031655871902230853,-0.0009320510837162319,-0.0008001340210668134,-0.0002819788015845571
3.471478654478962e-06,-0.0005703776932358447,-0.00018070780463777498,-0.00029680140404665515
-0.00010849683387141324,-0.0010584552863217845,-0.0005527106771674479,0.0006016950764363807
0.00028788171317572467,-0.0004252429923454089,0.00045514082737227706,0.00014748228055519035
-7.404703481182468e-05,-0.000943937160637853,-0.0001681499742092079,-6.76596491302607e-05
0.00047139319647700493,-0.0004314538317571407,0.00013369121636436806,0.0005938165547769427
0.00012386920730857843,-5.955295781266428e-05,-0.0004084924541918843,0.0002466290553368081
0.0002808454872063758,-0.0006962899828218125,-0.0009456666609219248,-0.00022144345950424356
-0.00010645305889427198,-0.001361694430214195,-6.75740148772127e-05,-0.0010173210001500903
0.000397235879584724,-0.00020986857294686458,-0.0010735833602600927,-0.00026448923366792455
0.0006121532332143394,-0.00030512890606084896,-0.0005750366119089916,0.0003416939723915972
0.0003626243595990919,-0.0007050666171491074,-0.0008943161715130709,0.00039366710290424523
-0.0003848165445712679,-0.0004385720679807873,-2.4259606947521735e-05,0.00020461205034298278
0.000365534054241445,-0.0009755515825537673,-0.0007061478449213854,-0.00020211425028546486
0.0006754374606972931,-0.0003454498921350228,0.0008070038307783642,0.0008933640567423076
4.426700522689864e-05,-0.0006081214797222424,0.0001109369552704289,0.00012533394848199438
-1.5013659630364572e-06,-0.001203990993819988,-0.00015949019201583623,-0.00024187103780132964
0.00021402569656708376,-0.0007087211105544568,-0.0008891736418466515,-3.8187585134898724e-05
0.0006750492775770541,-8.230339970510067e-05,-0.00028494039519112594,0.00039258423914776634
-0.00015250340182207826,-0.000647493717141471,-0.0003865035778047777,0.00046074358300375113
0.00056936092471544,0.00035001115061345715,-0.00020176481468607094,0.0005679436454400644
0.000304601135360942,-0.0007261986602418701,0.00016618684599867993,-0.00024121346174736956
-0.0006956018710287391,-0.0015618873742464867,-0.0007128225936562216,-0.0005052882837938983
1.1190652251332595e-05,-0.0013882466653672458,-3.912238403328358e-05,-0.00018395260487614267
0.00037561356613405057,-0.0009240706861735851,0.00023384052903230578,0.00019300049803156155
-0.00010552018642271096,-0.0014064406068675333,-0.0009426638062150869,-0.00012113257509759466
0.000772342371426354,-0.0012419763122271095,-0.0009489322722564369,-0.0005259594125884983
0.0004181602998777955,-0.00042776426911167226,-0.0002213353582202984,0.0004765574540670771
-0.00016039940687055063,-0.0012211211240651916,-0.0009002331658296801,-0.00015267413747323223
-0.00028262100492915186,-0.0008711927149061571,4.001604439006891e-05,-0.0004395850803820476
-0.0007027169566052561,-0.0013958981788056,-0.00025793819679957505,-0.0006681790867087963
-0.0004614821665396936,-0.0003235548888169518,-0.0006633533250652893,5.013558032447899e-05
0.0002519415601378012,-0.0013443145165410093,-0.0011893927617107154,-7.434250759509116e-05
-0.00018778710067781078,-0.0008033456321630405,-0.000629845760022228,-0.0005405353609654851
-0.0004531208838377331,-0.0007477614409254983,6.726587177522536e-05,-0.00019765004031644935
0.0002737092860766677,-0.00029007663743633777,-0.0006343876153173276,-1.3212324244849145e-07
0.000469620438029917,-0.0002674173829170784,0.00010453789646832623,-4.47282617489085e-05
0.0007493886779763983,-0.0013055677040874924,-0.00024720123587543047,-0.00021922740165013788
-0.0005808025176476,-0.0005046123939220417,-0.0001433060591299369,0.0005001603870990225
-0.0005856466883423007,-0.0018876598101374368,-4.198601923533159e-05,-0.000479239715251692
-0.0005415504552913986,-0.001165413080176185,0.0005146969852607429,-0.0002194228445109115
-0.00018363299750739453,-0.0008535798636893298,0.00015668171111940787,0.0001602472692050152
-0.00012680129034112132,-0.0008783122163877662,-0.00011509571968554015,-0.00024302995948334533
-3.083433588247302e-05,-0.0007145075442272649,-0.0001438652583694644,-9.304937871679696e-05
-0.00031245618330303206,-0.0002835769264277821,-0.00038992753052716184,-5.851275435193518e-05
0.0005744033707023497,0.00019759767252675178,0.0003974854689652846,0.000637974635453264
0.00011074593368531709,-5.660498749452799e-05,-0.0007669440373421951,0.00015311777006163743
0.00040067196968297905,-0.000445151177566062,0.0002470762160009588,0.00041089204046230863
0.00010853639701724846,-0.0006655279664380145,0.0001955943365142424,-0.00019909862219146823
6.896221760881262e-05,-0.0002875735349879028,1.553632156793089e-05,0.00032843992639017
0.00020508011894877548,-0.00030546635944963966,0.00011615473889840661,-0.0004623249317839279
0.00024731388090821533,0.0004209913016801395,-0.0002256366966311762,0.0005549046919253817
0.0006190069425258983,-0.0010462087453698343,-0.0003565939527192697,-0.00036773641845596776
0.00012393042930541155,-0.0008679634054715988,0.0003557794180203133,-7.537198182110838e-05
0.00011396810729561489,-0.000612809618709651,-0.00014266677546230673,0.0002126018951351113
0.0002493340426805356,-0.0010240274223052312,-0.0004517016665913057,-0.000208828674938375
-0.00017323016845888732,-0.0010824838860088875,-0.00021432954722816532,0.00029607658215766375
-0.0004443326849827847,-0.0008479565691112407,-0.00017794967684396916,-0.000698740387424033
9.757944287156991e-05,-0.0010819153946548248,-8.736376579629066e-05,-0.0001444049138516194
0.0002086348087028029,0.00010133647101977763,6.384684323758407e-05,3.794699875236886e-05
3.8789195033657096e-05,-0.000573932593370415,-7.010250476408932e-05,-8.498040949599171e-05
0.00041915803122186763,-0.0004455886118458674,-0.0003346350471855993,-0.0001223131820543009
0.00020432786629023228,-0.0010331196138393004,-0.001316425825179522,-0.0005207570362454127
0.0004066985812291883,-0.0007884743493582249,-0.0018920783095575165,-0.00026661244071744334
0.00044267771727027203,-0.0009963373262248756,-0.0009685534253072993,-0.0005530935669188215
-0.0006717523750576217,-0.0006302354683164269,-0.00017218644540399877,0.00030625940922249435
-0.00016938237459784267,-0.0009510451562562781,0.0007975162540472915,0.00010803938798094652
0.0004954278248475457,-0.0006823310036291739,-0.00013032765154092957,-0.0006107891490201537
-0.0003125535044858261,-6.564197848491282e-05,-0.0002868000704560045,4.273188672143541e-05
0.0001827434855574715,-0.0007781718853867666,5.291030021698463e-05,-0.00047975876609890827
4.576369889582697e-05,-0.0005545810021028863,-0.00023094487411542226,-0.0003752780844633402
0.0009402502193501848,-0.00025881876320121746,-0.0002479979298842239,0.00018285181306751277
0.00040213731791574094,-0.0004205339360382475,-0.0005136663845226622,9.892254868625169e-05
0.00012190741971121488,-0.0001347084255124888,2.0022329443901273e-05,0.0006060887136431026
-6.395475147314499e-05,-0.0005939473007882061,-0.00024301582493738714,-0.00017819735620674398
0.00030790816951199815,-0.0005058860820649964,-0.0012572525058674817,-0.0003043527449476392
-7.50162390691594e-05,-0.001149541708093194,-0.0011685470443632822,-0.00011792457474804483
0.0003002877074196647,-0.0005057743685322659,-0.00014985488145515644,0.00015869476508082792
0.0005494662338231865,0.0004392648284381179,-0.0001858121035643604,0.0007893870059980001
0.0003928102135664876,-0.0011516623691119315,-0.0002108029034517709,0.00034474234708035956
-0.0003509193698976877,-0.0005705055383303233,-0.00012416489428336246,-4.443612473555502e-05
0.000176845568016451,-0.0005147629412135265,-0.0008387523962931267,0.0005752696835486996
9.220553028302077e-06,-0.000291656976881839,-0.0008557886773864937,-0.0008688078623584483
2.7184029279119577e-05,-0.0004940956257567721,-0.0003801809350590518,0.0002697930337597683
0.0003839406446317314,0.0003003018704009747,0.00022859117239842775,0.0004006095953616294
0.0003664886281111283,-0.0004906563326969545,-0.00023318847951712493,0.00025439410363620185
-0.00015686122717010177,-0.000826794674709779,-0.0013222625830470066,0.0002439287262757389
0.0005711591645477946,-0.00015844249927274225,-0.0015840906895216661,2.8426487811813203e-05
0.0002506304785212486,-0.0014004543518983106,0.0002680591574653129,-0.00033404250133930676
-7.704114333439722e-07,-0.0013816030531817298,-0.000443043023174963,-0.00037843998819125663
4.135710813769771e-05,-7.410741835041105e-05,-0.0005167326083861401,0.00023190332736105763
-0.00046972440273393505,-0.0009223530935447264,-0.0010992232766360971,-0.0006300610740750789
-0.0005683623297581594,-0.000502551894367402,-0.00041974986072563147,0.0004558758521738408
-1.4316189184737324e-05,-0.0009190436163159454,-0.0008455178510302616,-0.0005505556761944743
-0.00013026295248790067,-0.0009500086330320959,-0.00044535243316198614,-0.00026014464052561114
0.00013227320714169567,-0.0014021854901322647,2.869247683931405e-06,3.409305337454839e-05
0.0007520794691282585,-0.0007090494966847938,3.218289734373267e-05,-0.0002789293624661513
-0.00031570530559047534,-0.0008741641920024599,-0.0001657523819802257,9.867694694611137e-05
0.00037546848818213177,-0.0009193134944400416,-0.0001385541161492121,-3.433277625483569e-05
0.0005964758906136553,-0.00025399330500634293,0.00019887492334133414,0.00018902189830936745
0.0001433466493938801,-0.00039182912434449803,0.00036375799974670896,0.000260818613432225
0.0003118759399346058,-0.0007281114384980964,-0.0008036147133796861,-0.00016640900961171912
-4.5654779477368915e-05,-0.0008679837878397071,-0.0003046267701991337,-0.0004307169972403846
0.00010122266908770648,-0.0004818839643913401,0.0002974993170938878,0.0002498435143926523
-0.00017404830761592543,-0.0007860104425249654,0.00026612191540360244,-0.00014732651477961898
0.00019629894128071046,-0.0011097898952698495,-7.81240146987771e-05,-0.00023290002563823917
0.00013448181594859882,-0.0005343304360798843,-0.00043369286666162333,-0.0004808067244502196
-0.0003835556684342878,-0.0011517531079719792,-0.0003090794445294755,-0.0001266085526103633
3.0113439105438982e-05,-0.001045073599088407,0.00012268203317991066,0.00025863949442454505
0.00011360392206561466,-0.0010755220880415035,-0.0005454048477993091,-0.0005607190883520863
-0.0001688018136281069,-0.0005064353341901833,-0.000664146763537471,-0.00016448685444729334
-4.865063069546836e-05,-0.001703043376439658,-0.00043983055358021286,-0.0001326956205538705
-0.0007445265198178298,-0.0013655584745646107,-0.0011438651969268834,-0.0013557998953152549
-5.422083969297946e-05,-0.00025414523754939254,0.0003495813872006273,-5.3821964702003135e-05
0.00011666481635480764,-0.000706506547679152,0.000773246942559104,-0.00047741404642291104
0.00010559051499562028,-0.0007058195060563526,0.0003550521975359777,-0.00038362656066920315
5.444618938733463e-05,3.07517530207042e-05,-0.0001082348893779368,0.0005336151903914429
-0.0002223541615004192,-0.0009687594028731834,0.00024041929744073273,-0.00026083484897350016
0.0005439018797399443,-0.0009350534748764064,-0.00023021488750962497,-0.00019806133785970465
0.00025211846652333094,-0.00031603222653511776,-0.00015902675999171205,3.260875087519676e-05
0.0003814992844219404,-0.0006646323297738385,-0.00044765808743569294,0.0005969725955994876
-3.312432284826016e-05,-0.0008027948302630678,-0.00010066132331099681,0.00048749587981491364
0.0006406886461663799,-6.913393501663232e-05,-0.00018245479075544785,0.0003349151451872267
-5.0140616484986654e-05,-0.0006287631111270246,0.0003453691366819894,-3.192954174037444e-05
0.00024080370442665255,-0.001373729838250967,0.00016051465589962387,0.00030796226501613697
0.0004700071997926629,-0.0002789367161527309,-0.0003853713254792083,0.0011193304752046022
0.00027382692365833934,-0.0008873917653178081,0.0003992994277796206,-0.0004341272372158301
5.497181774189103e-05,-0.0005872093385765667,0.0001454108518119013,0.00011657616113554729
-0.001102824005902848,-0.0009169133212289274,-0.0005759769920378129,0.0005616472416493661
5.0540143262101035e-05,-0.00029241026334358603,-2.2553709077613777e-05,-0.00010694830591004246
0.00029351406672435443,-0.0015609147055260465,6.982113094987866e-05,-0.0004758694615997871
0.000315707339298887,-0.00032327839115477305,-0.000493032390829005,0.0008684547473001458
0.00018454624487842063,-0.0008154314946385118,2.89527751308922e-05,-6.994260668057083e-05
0.00041484157048801316,-0.00016679996429419574,-0.00015228428949378713,0.0006455632431737056
0.0001808556083578822,-0.0006462650201466468,-4.2436708536859635e-06,-0.00037452058988423124
0.0005086015162912415,-0.0004863968790426628,2.3448662109780302e-06,0.00046530950034741813
0.0002970123907416363,-0.0006296373165921218,0.0002656622347205689,0.00061097366989098
-0.00010305709608002928,-0.0009283851942441991,-0.000726752853313665,0.0003533835662370738
-8.761066074075077e-05,-0.0010189131829068702,-0.0002569544647895495,0.00042947120477658963
-7.693972219534265e-05,-0.000975356415981177,-0.0007622230333469613,-0.00038599528904642864
-0.00016450517565498325,-0.0008237480673082408,-0.00031746654630861567,-9.965515853767434e-06
0.00018218022054613907,-0.0008549978206012339,1.5079761404139681e-05,0.00045587623808599295
0.00047036138308803865,0.0004617734970519591,-0.0004160350947841562,0.00013663552428065553
-6.406782882062256e-05,-0.0010613435257253473,-0.00014068033632845889,-0.000678772434079982
0.0005846195294823038,-0.0003329505911651107,-0.00017116719288503985,0.0006980374468860474
-2.6682331626356082e-05,-0.0015298497250223631,0.0004017405343480646,-0.0006493967417608192
-0.00021416260569725852,-0.0009967671159014067,-0.0010192402592340598,-0.0010849661297925755
0.0002675870421164066,-0.0006794396400562946,-2.2501204498272052e-05,0.0006451700188036876
0.00041540789365841313,-0.0004612749802426707,-0.0005362712808540508,-3.3572078145639655e-05
0.00027744265134112245,-0.0002576685216645953,-0.00034043233696935075,0.0003052542293292965
-0.00010837773509708857,-0.0007142003903124836,-0.00043093780141158537,0.0004933992453694845
0.0001706954976981493,-0.0004439649354260321,-0.00028539844693985196,-8.936652741866458e-05
-0.00018554038707054273,-0.0007661111153768988,0.0005627928654871503,0.0001957432502862656
-0.00026171351084296635,-0.000514291736741249,-0.000545939489901997,0.00043493803370237206
0.0002789940398485915,-0.0006896279550094017,1.3012177644223071e-06,0.0002485051168555478
5.447700796596403e-05,-0.0007209795349213644,-0.0005469863084834449,0.00020681739371792448
0.001081661928017209,0.0002930595418237126,-0.000194694546498025,0.00022717891446899312
-0.00091100618059284,-0.0009632376089453226,-0.0008322018352754367,0.00014799896764730103
-0.00026610978780173015,-9.086017957044525e-05,-0.00036359147050249484,0.00012802972515369197
-0.00019103612718740455,-0.00038605097240809044,-0.0009279379962866218,0.0008859627124121267
0.00032114743537961044,-0.0012409538327084837,-0.000799892377084744,-1.9653570216754914e-05
-3.0792911343295885e-05,2.6379458172819657e-05,-0.0002760755550749728,0.00014543941506105803
0.00019149718119086133,0.00014411976486934126,-0.00041048641490845763,0.000611225934226016
-9.70220339697626e-06,-0.0011006448016600522,4.0842417710923955e-05,-0.0001616278513620475
-9.921478220979902e-05,-0.0008454496983388545,-0.0009572316273457482,3.371679802652381e-06
0.0005316385953265197,-0.00043136339996800114,-0.0005764137384358724,-0.0004716981041621614
0.0002879535227526146,-0.0011575355965933337,-0.001558101130910147,-0.00017020797010871224
-0.0008273260731673772,-0.0008774837453540284,-0.0014022893064009772,0.0005094882743886124
4.756419793073045e-06,-0.0007911508513402333,-0.0002572067865239506,-0.0005804820511875732
-0.0004965425535636957,-0.0004964971270130786,0.0005029342977899947,0.0007144648293213577
0.0004156738408955734,-0.0007212762894783517,-0.0007289231511829456,6.076757127963819e-05
5.588489354328621e-05,-0.0009606945480998793,0.00019905001286554304,1.781259096367082e-05
-0.0004927168551626878,-0.000651891089986409,-0.0014504650951311449,0.0004874119910377526
-0.00014808080350183324,-0.0012076978387983287,-0.0005361114658509905,0.0006791804965438171
-0.00023688168459799614,-0.001069198654723071,-0.0001743226559745522,-0.0002576701704160731
0.000690779044476935,-0.00038465022452287344,-0.00018075033504362474,0.0005378564051441372
0.00015835890162635018,-0.00041180687149237666,-0.0018434891425312349,-0.00013418464979853548
4.2669707576994834e-05,-0.00036606405434506267,0.0002163194954719246,0.00013694078254277708
-7.491807132344318e-05,-0.00022353412573185592,-0.00025854009083959965,-0.0002502510034497637
0.00037782882053106977,-0.0007301463867127867,0.00046479456352261717,0.000532213804658233
-0.0001572469380023885,-0.000881848045408917,-0.0003965441954294688,0.00044293519951226927
-4.8014864320169145e-05,-0.0007664310949349459,-0.0008412848471449524,0.0004058058493521054
-0.0002175403095987723,-0.0005191323318423989,-0.00032074019269652006,-0.00012101800560619744
-0.00020019661682901222,-0.0011519453328301722,-0.0010249845713933535,-0.0003724628728912812
-1.6587503820471598e-05,-0.0007900294845122919,-0.0004262665615822314,0.0004398353491032375
-2.5444977300372095e-05,-0.0004713841080183071,-0.0007223712617269902,0.0001776579627988656
-0.00040802425064069255,-0.00044743058297272355,-0.0003397047484131004,-4.442149695380422e-05
0.00039582725435627656,-0.00017481382366244967,0.0003348663336001295,-0.00021895783430282847
0.00029569069000580313,-0.00010503971765784038,0.0002125389259675765,0.0011373759155047696
0.00024271842632996574,-0.0011863235184179787,0.00019307003660151586,-0.0006278191165063824
0.00014940038119822115,-0.00028966456335435375,-0.0007553466176357787,-0.0001283310741721142
0.0002071034864129647,0.0005078198993202713,-0.00023758069360393705,4.9558971103747657e-05
-0.0001596684153803407,-0.0005176072120208883,0.0003647005261125817,-0.00014078506997990277
0.0002200633833909105,-0.00048526532222903135,-0.0006827784618814674,0.000765149073324072
-0.00013137587961071725,-0.0007929054529926625,0.0005611737986441485,-0.00012033332335397641
0.00030137769877515636,-0.0009164171197220436,0.0001525935979112654,-0.0001109596815434831
-8.913717213534225e-05,-0.0008481485750942621,0.00037898273505142363,0.0004669452533829554
-0.00020636993713364545,-0.0006173585670076299,0.0003202375498024107,-0.0007207386170850452
5.676177579156445e-05,-0.0001825869030222606,-4.9379779742979334e-05,0.000924767710262528
-0.00014010767890548396,-0.0006384024945769093,1.0326511490382122e-05,2.3974347578099777e-06
-0.0010244597908327106,-0.0016183556765188166,-0.0002265349464251611,-0.0005583840311096119
-4.973769829078194e-05,-0.00033139280481093297,-0.0006401756458936371,2.3741675558738807e-07
-0.0001832135035705948,-0.0010360184855345068,9.555361126749209e-05,0.00038157287951853184
0.0005030184814135182,1.735855232142859e-05,-0.00010498123793349055,0.0003223317750108348
0.0001781307275743399,-0.0010389468292741507,-0.0005877693485413752,0.00044728633815123745
-0.00038378291859148146,-0.0010510635619855576,-0.002329857650209222,-2.3961836145215345e-05
0.00011888604556432208,-0.00032288926548715204,-0.0003007230068556503,0.0005219363861599201
0.00018415726896083755,-0.0009966842879976661,-0.0006746744927011558,3.269731320126667e-05
0.00034526557799583303,-0.0009476460839660016,-0.00015907017694868905,-0.0004540481661844515
0.0002154609907574361,-0.0008882480746813407,4.4675221181653005e-05,-9.521621697866331e-05
-0.00040332487390810895,-7.792233615117901e-05,-0.0008749469284042771,0.0010756813013987345
0.0004359564647401456,-0.0008876520145835547,-0.0005825772087949552,8.989643020308524e-05
3.290125622938038e-05,-5.896686459594775e-05,-5.824163994169355e-05,0.0004126491042302016
0.00013023929178443156,-0.0005350275644137976,-0.0008339077981869,0.0002753896253708061
0.0007500757658995007,-0.0008730290771545487,-0.0003415262113251072,-0.0006629640992893534
0.000359739381155322,-0.0004426707722629424,-0.00017452153540000134,0.00036817304149620053
0.0005439313789677245,-0.0014112320636654244,-0.00034363827214990315,0.00011487194862076902
0.0004583121005212204,-0.0003641465368181569,-0.000496761156645236,0.00025152323615744996
-0.00019837395101404636,-0.0005692830658999683,-0.0002162463054045333,0.0005763288003738268
2.9981817735041684e-05,-0.0003094509464903822,-0.00016592125029685816,0.00033616999846448285
-3.570850233121347e-05,-0.0004189314542977586,-0.00020360107394506297,0.00044199349418338617
-1.0046182651549096e-05,-0.0004581057499002387,-0.0010838545637241524,0.0004455421880766834
0.000419922771350427,0.00017183487733783486,-0.0004269058881818216,7.874109836029404e-05
-0.00039368418672132476,-0.0008300465312498565,-0.0003960995751454779,0.00029826550250816337
-0.0002929178404687385,0.0003297001352506369,-0.000770724455843946,0.0006294228076127202
0.00041270040555661916,-9.76309054924154e-05,-0.0006110196767464032,0.0001466171009511365
-0.0007925080955165917,-0.0008523171395365737,-0.0005686934717211504,-1.0393708719388765e-05
0.0004855286130619054,-0.0008281316865294368,-0.0004345390226595003,-0.00023813806629161772
-7.95939826163077e-06,-0.0004847360317957092,-0.0009012273729624258,0.0005587473289643018
8.134631244560725e-05,-0.0007015540401742888,-0.000831875979668589,8.553520644760768e-05
-2.916811767641087e-06,-0.0004108944317751037,0.00028364694208674686,0.00015340031063761105
0.00019633719590225878,5.9985066264959885e-05,0.00027697731649711506,-0.0007109488122611766
-0.00039177934686345227,-0.0008086615668999818,-0.0008673141605166876,-0.0002959001062728192
-2.8212307575133176e-05,-0.0014431291938917165,-0.00011239620890075773,-0.000907555680741213
1.4780715818250829e-05,-0.0010371966350932167,-3.8942655275682545e-05,-7.083990256051456e-05
0.0002353936528808597,-0.0007453136971267922,0.00014361874674899023,0.0005609968300732901
0.0003626958481542827,-0.0008619624162872854,-0.0009188043706768408,-0.0008756731310168211
4.8523989848607834e-05,-0.0009953834318554536,-0.0010275186103527955,-0.0007147878911680775
7.924339070269212e-05,-0.00048028915641349745,-0.0004449138622458227,-0.00024307041796481945
-0.0002449513502778863,-8.778171313183808e-05,5.5174116350125265e-05,0.00012107013582570271
0.000666516710433188,-0.0001596737344714071,-0.00042755161896006774,-0.0004080598711158472
3.2805021151199555e-05,-0.0003954090768002955,-0.00030301815777940234,-0.0006025143886951028
-0.0001909484083394582,-0.0011991145070467386,0.00029225227410630233,3.335611081014644e-05
0.0001145303225351167,5.9956576687736633e-05,-0.0009069529750154742,0.0007492597417135296
0.00015542109741195834,-0.0009439916353578472,-0.0004424637756879664,-0.0005690427756142967
0.00015084990572261533,-0.000801380305711787,-0.00023434197445720113,0.00027144935436451516
0.00029181249977741955,-0.0005967270407973163,0.00045102767814703907,0.0005186114859490748
9.07188401741703e-05,-0.00061064010411287,-0.0006604692669467674,-3.77946444512354e-05
-0.0004567928999923732,7.180875917566224e-05,0.00026926932314787514,0.0003611586795075816
0.0004945157028338513,-0.000167435523719709,-0.0010666764789322898,-0.0009318105387517942
-2.9209289642013808e-05,-0.0004883578737658221,-0.0004818216589615972,-0.0006588096485783074
0.00020890271922562688,-0.0002640414398728695,-0.0004417156601962874,-0.00011342777917374379
-0.00020364389775982843,-0.0007934968464733222,-0.0017683989077875747,0.00027533502392531104
-0.00021450431460937744,-0.0009882481900598899,-0.0006844184828156309,-0.0008103982140843591
-0.00020017706227572657,-0.001390144906940636,-0.00031688326822229605,-0.0006627663626934386
-0.0005346387472818458,-0.0006713218541175979,-0.000495752712124898,-0.0004080360265805064
0.000460680702630069,-0.0005200166633384276,-0.0004003771866416285,0.00019844290237566015
-0.00032701440901650506,-0.0007706122974336097,0.00032009761368222096,-5.0614548222644256e-05
0.00037351413461395716,-0.0003542823972694734,0.000146325526597114,0.0003196051113333322
-0.00028636520283512333,-0.0010837061368516145,-3.900069131390152e-05,-0.00018086972878525505
0.0007533347420818311,-0.0004670338331245626,-0.0002776041909032129,4.2800209930683416e-05
-0.00018000240657000855,-0.0013908363069943413,-0.0002802468856097823,-0.00047880903660330363
8.015808970596183e-05,-0.0004364044045910423,0.0001895003415968146,0.000369905065995056
-8.11421920066091e-05,-0.000531478645568917,0.00012731532752953997,0.00032555550411171054
0.0001742196578914836,-0.000549270169349135,0.00019885723930855283,-0.00012721477723074301
-2.616989847351747e-05,-0.0008363453540270482,-0.0008441168946349764,-0.00035617574203945893
0.00034191664701155143,-0.0009535938670700245,-7.551346997512631e-05,0.0005676980428958413
0.00016760464863063197,-0.001389059589972996,0.00015180088778047208,-0.000313316698914803
0.0003773691594854443,-0.0009148653872383187,0.00015689657156937946,-0.0004974682903053913
0.00018629103970814698,-0.00032052969591121294,0.0003905376219829397,-0.0006229837195080028
0.0001254386639090915,-0.0004288353929270607,0.0001915379660624587,0.0002210847066979723
-5.635115541326115e-05,-0.0010808121483101717,-0.0011513180285491064,0.00016970951442493558
0.00031174564371305914,-0.0005572122219502924,-0.00019653943562859832,0.0008250511636498769
-0.0006019049912991696,-0.0014056777331767222,-0.0004867815594985338,-0.00010920765803275985
0.00044077061925390314,-1.4244683414376693e-05,8.425684524012792e-05,0.0005134700618523235
-0.00019522224386484558,-0.0013148382013760142,-0.0003988242592170032,-0.00046686927839619723
0.0008163371979467496,-0.0003506486637694078,0.0001408673834370386,0.0005582970694379179
5.133989312321299e-05,-0.0003612968574698622,-0.0010329739881208395,-2.3834219617797177e-05
-2.4231202659005963e-05,-0.000617095968424797,-0.0004840199946278698,-0.00011113586519516632
0.0002734810395257781,-0.0006737192473343691,-7.84253794555879e-05,-0.00026416806178834257
7.450979032941425e-05,-0.00035965868583435784,-5.913838449317879e-05,0.0004315666681248744
-0.0003136080364541401,-0.0014105085468876601,0.0004635698859088993,-0.00028511005567057545
-0.0009196845368914462,-0.0010340824825123781,-0.0003729047014988892,0.0003301881835148199
0.00022990221438468097,-0.0006568902207785394,0.00014689487251656763,-9.279281198279539e-05
-0.00026092750448134135,-0.0010176488497443887,-0.00015243147758942728,-0.00012131680272104217
-0.00023147674809602042,-0.0006077975039075411,-0.0014648724780277574,0.00025350956650592807
0.0001009085778711984,-0.00048356056023558986,0.0001964342434483817,0.000588886654211834
9.214776824867946e-05,-0.0003347927142236103,-0.0005424105181580754,0.0002429482801726701
0.000598424583071555,-0.0007153691682139058,0.0004086991944749523,-0.0002175653039474426
-0.00039909834433729345,-0.0008763593113549074,-0.00014786711149426384,-6.121705412044938e-05
1.2042554903859581e-05,-0.00042347360894197427,-0.00048627331374490225,0.0005478511558507178
0.00032606969073318594,-0.0011738352577595002,0.00016765134091659871,-0.00029554868078912085
-0.0007554607846642739,-0.0006279984504710837,-0.00032471733960795263,-0.00020196327821394309
-0.00031749929831948983,-0.0009011270979489194,0.00041575230825284775,0.0003405714910276357
-0.000604014941371743,-0.0009928885103552417,0.0003599435766627625,-0.0002983716639634333
0.00012717045664253207,-2.946466970028816e-06,0.00022260903321309002,0.0005037767133229598
0.0007627545245013185,-0.0009701551686292125,-0.0002603469691449315,0.0001595785186485042
