predictor_value,partial_residual
148.79,-0.15726056439926478
1.0,-0.18108772437366985
1.0,-0.15974002764802706
1.0,-0.26364471874758466
24.49,-0.4495745938740165
24.49,-0.11193710844058663
24.49,-0.14596065190415025
71.19,-0.24633318363354942
71.19,-0.18163858950862552
71.19,0.12547622093092672
143.66,-0.01208670572322798
143.66,0.11426531474408833
143.66,-0.0008876482451654344
1.0,0.058516466619546216
1.0,-0.09440484250276418
1.0,-0.28719842249121064
24.37,-0.12149327823117298
24.37,-0.13827726622374278
24.37,-0.03889521125533608
70.83,-0.0033979941416156442
70.83,0.0542153657014011
70.83,-0.3050216501662237
144.85,-0.03797371875072984
144.85,-0.1102805549644683
144.85,0.1512143174431786
1.0,-0.03093607864857508
1.0,0.02432974673203845
1.0,0.2759806111880364
25.77,-0.02639841118742465
25.77,0.007518002354836288
25.77,-0.04951292437968525
78.84,0.08946914776107248
78.84,0.16250892178158058
78.84,0.3295410211063096
146.29,0.030860330228269006
146.29,-0.18860774982687772
146.29,-0.32848115470175704
1.0,0.0442964209666745
1.0,0.11359733406658631
1.0,-0.30141846814408235
28.75,0.10741528926951327
28.75,0.21467368081554272
28.75,-0.22205420669205758
78.57,-0.08658408499409115
78.57,-0.025286291915240847
78.57,-0.23579196429597513
143.51,-0.02959015294741265
143.51,0.30024899280492334
143.51,-0.28142825831412155
1.0,-0.12940660377968696
1.0,-0.12443317605989215
1.0,0.4827732439516614
31.14,0.25651284951147474
31.14,0.05094998810639814
31.14,-0.2318405506874374
75.34,0.17373242496303323
75.34,0.03798351930435233
75.34,-0.23632743937809725
146.8,0.08632724800981009
146.8,0.00026576887775167646
146.8,-0.2734258139857932
1.0,-0.35887822593871227
1.0,-0.22408023681540865
1.0,0.1164595165294782
29.12,-0.20938044147401522
29.12,-0.08915731018967984
29.12,0.2294240977936695
75.21,-0.08609971154467747
75.21,-0.2312278694554518
75.21,-0.12764627716181473
150.22,-0.1497001159090905
150.22,0.09689205099350534
150.22,0.10883479444322533
1.0,-0.053772517669029705
1.0,-0.07920844667438101
1.0,-0.09422424888504974
29.13,0.14422616879204833
29.13,0.1322882297449465
29.13,-0.23802592944197856
75.27,-0.14135409228061013
75.27,-0.12506834260512079
75.27,-0.2882063853586423
150.41,-0.09332248637218382
150.41,-0.2151242264183732
150.41,0.39663754509947763
1.0,0.14062720247053037
1.0,0.14910940212014975
1.0,-0.3103508445349635
27.26,-0.0381588688147034
27.26,-0.21785735306198292
27.26,0.39083369806497714
80.24,-0.2911433537898793
80.24,-0.14418131424468217
80.24,0.42160436390370054
149.72,0.03516605896272079
149.72,-0.0703600291025136
149.72,-0.16905223571543726
1.0,0.11175779671191052
1.0,0.1646844408059743
1.0,0.46077974970641683
22.6,-0.11766464909026533
22.6,-0.0016517670358119655
22.6,0.36543376675587486
72.62,0.1781629162752667
72.62,0.11679357581660788
72.62,-0.17734483350952032
145.78,-0.19516200351905888
145.78,-0.14920633122377575
145.78,0.06696053574369361
1.0,0.03632678296356149
1.0,-0.027705637269859994
1.0,-0.10938810614719538
22.77,-0.014546284184426161
22.77,0.10736715878643466
22.77,-0.03675552054018727
69.46,0.04894591970079368
69.46,-0.049239738071756994
69.46,0.1482744615152683
146.2,-0.0647563474701139
146.2,0.13213690609521084
146.2,-0.31876206236936083
1.0,0.18292464838255004
1.0,0.027664157973689908
1.0,0.2793150224296879
22.64,-0.04181140915422273
22.64,-0.07549372944876549
22.64,-0.2639865490568216
66.08,0.09511861350334214
66.08,-0.04227190805955741
66.08,0.2915078437958035
147.13,0.13235827741370465
147.13,0.03581786122926566
147.13,-0.43818751263435307
1.0,-0.15712609335168862
1.0,-0.2328544200178587
1.0,0.30768533332702824
26.22,-0.22951113750220412
26.22,-0.2434195805658166
26.22,0.01037862950270808
71.45,-0.11631598156647227
71.45,-0.15099066589561944
71.45,0.24478548298073421
145.95,-0.03924184214673621
145.95,-0.10671201476931008
145.95,0.06484884997625806
1.0,-0.2599922229194692
1.0,-0.14156850280201352
1.0,-0.08991763834601565
27.61,-0.2331299249503154
27.61,-0.17998310784559277
27.61,0.20625937614447665
68.96,-0.1381583234231873
68.96,0.09339128851756466
68.96,0.22467419359148277
152.12,-0.18370203447455885
152.12,-0.05613698563063801
152.12,0.02066195149689693
1.0,-0.10674314106904761
1.0,-0.19065860223814166
1.0,-0.29456329333769926
24.65,-0.17701055131841817
24.65,-0.17733757820704862
24.65,0.6107643783445326
71.17,0.10605244465107387
71.17,-0.005864683652710773
71.17,-0.14317681951658343
149.87,-0.05976584764182836
149.87,-0.029597974294697967
149.87,-0.10621079466313763
