predictor_value,partial_residual
0.25,-0.03407364069899325
1.25,-0.15458612292366578
-1.75,-0.2147855336917208
1.0,0.0321406637909187
-2.0,-0.048163104129342146
1.0,0.07682998505585932
0.0,0.13938335999274132
0.0,0.033967174468147565
0.0,0.09652054940502974
0.0,-0.16684907567678564
0.0,0.18141858497438235
0.25,-0.073665667505642
0.25,-0.031216649720965755
-0.75,0.15408951092085343
0.25,0.05368138584838674
-0.75,0.04845628546148395
1.25,-0.07205619676318871
1.25,0.09314560672642462
-1.75,0.1758033388155126
-0.5,-0.05514735443277389
0.5,0.1100544490568394
0.5,-0.0930021045683584
-0.5,0.07219969892125484
-0.25,0.03448293418309204
-0.25,-0.06592519088937461
0.75,-0.023476173104698406
-0.25,0.16182998753712077
-0.5,-0.04464471759817782
1.5,-0.02230005696570747
0.5,0.18311046082831753
-1.5,-0.04005044994908613
-0.5,0.00032891766413219604
-0.5,0.042777935448808556
0.5,0.08522695323348477
0.5,0.127675971018161
-0.5,-0.12995632560261275
0.5,0.1579982635919375
0.5,-0.045058290033260194
-0.5,-0.022713629400789952
0.5,0.08873609851637958
-0.5,0.00843233059611877
-0.5,-0.09197579447634778
0.5,0.09333036616547134
0.25,0.08164601643835052
0.25,0.0013422485180898023
0.25,-0.09906587655437675
-0.75,0.08624028408744222
-0.25,0.11180061973531512
-0.25,-0.19177771965091203
-0.25,0.15648994100025584
0.75,0.015873101623377406
-1.25,0.06658423239443219
-0.25,-0.033823892678034505
1.75,0.11127355365937304
-0.25,0.05107414289131799
0.5,-0.09574831960521164
-0.5,-0.17605208752547244
-0.5,-0.01085028403585923
0.5,-0.11125840910832581
-0.5,0.19167125342006638
1.5,-0.07169837166174897
-0.5,-0.009144996724866832
-0.5,-0.2524102646544764
0.75,0.07121572470582982
0.75,-0.02919240036663684
-2.25,0.05346533172245105
0.75,0.05570563520271554
-0.75,0.09707490700677601
0.25,-0.003333218065690572
0.25,0.039115799718985676
0.25,-0.06129232535348087
-0.5,0.1448791425520035
-0.5,0.04447101747953682
0.5,-0.05593710759292977
0.5,-0.15634523266539643
-0.5,0.07487906661244577
-0.5,0.11732808439712201
-0.5,-0.10583282638028162
1.5,0.03926461995712571
